date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_d_6,y_d_7,y_d_8,y_d_9,y_d_10,y_d_11,y_d_12,y_d_13,y_d_14,y_d_15,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
1999-05-28,1999,2,5,28,0.00191225723605139,0.000792503465992402,0.000627515016748057,-0.000585378449440579,-0.000336853465103347,1.02577051374301e-05,-3.85346900716064e-05,0.000851795472203218,-0.000500218721158743,0.0002561683832601,0.131617781774374,0.0089999999999999,0,-0.0916892955185489,-0.051939492702946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.129032258064516,0.870967741935484,0.373626373626374,0.626373626373626,0,0,0,0,1
1999-05-29,1999,2,5,29,0.00128897802798208,0.00095103582633634,0.000345877931105608,-0.000615889024981391,-0.000375718683849578,1.10446981686355e-05,-0.000125499295664157,0.000855360821825892,-0.000432442643126829,-0.000125191950763887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0967741935483871,0.903225806451613,0.362637362637363,0.637362637362637,0,0,0,0,1
1999-05-30,1999,2,5,30,0.00101573676778084,0.00113458195043248,0.000364255561296779,-0.000646501937690875,-0.000414269926487922,2.77256110095866e-05,-0.000353904735672154,0.000792416874316101,-0.000439665297352382,-0.000302041554855169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0645161290322581,0.935483870967742,0.351648351648352,0.648351648351648,0,0,0,0,1
1999-05-31,1999,2,5,31,0.00108948218529267,0.000990054322697024,0.000557846058136653,-0.000584207917412948,-0.000562155999608032,9.20359158046191e-05,-0.000337710582263767,0.000629136925088746,-0.000823704758765241,-0.000108978948830436,-0.047144722818615,0.0229999999999997,0.0139999999999993,-0.156660776931083,NaN,0.0733944987075574,0.572411408388884,0.899171119196396,0.514139950041859,-1.64156182045812,1.24379712922176,-0.109349382137136,0,-0.114220457877678,-0.107469112976499,-1.23962838032146,-0.0228320527885018,NaN,1,1,0.032258064516129,0.967741935483871,0.340659340659341,0.659340659340659,0,0,0,0,1
1999-06-01,1999,2,6,1,0.00155736292066403,0.00106996491091224,0.000473163766248081,-0.000505862127778271,-0.000388002628052752,-0.000162423518046522,-0.000300291437163687,0.000778859281369842,-0.000818173729115725,9.88140864860518e-06,-1.14850277981731,0.108,0.103000000000001,-0.223614133461592,-0.344127937481442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0.32967032967033,0.67032967032967,0,0,0,0,1
1999-06-02,1999,2,6,2,0.00155620403996781,0.00107322611383787,0.00047179508768125,-0.000511202374631947,-0.000633234479015653,-0.000236503452311283,-0.000181018461749919,0.000753584524125845,-0.000736349762905387,5.08991287421819e-05,0.589589533563206,0.0500000000000003,0.0299999999999994,-0.486412518654777,-0.498063246455338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.966666666666667,0.0333333333333333,0.318681318681319,0.681318681318681,0,0,0,0,1
1999-06-03,1999,2,6,3,0.00153800917733937,0.0012674941678105,0.000448930194774155,-0.000696138490103166,-0.00054889672491104,-0.000101534462332844,-0.000271868135911843,0.000664044257745992,-0.000816920955875665,-0.000160492891112078,NaN,0,0.032,0.0434658839126634,0.0458591123569718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.933333333333333,0.0666666666666667,0.307692307692308,0.692307692307692,0,0,0,0,1
1999-06-04,1999,2,6,4,0.00151156196244984,0.00128226641860175,0.00048828018978277,-0.000910997854440912,-0.000504606008212677,-7.69778924337686e-05,-0.000438612902649218,0.00054310918959373,-0.00109739670988951,-0.00052274928384396,1.648722250847,0.0149999999999997,0,-0.528130493681989,-0.53689988843324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.9,0.1,0.296703296703297,0.703296703296703,0,0,0,0,1
1999-06-05,1999,2,6,5,0.0014991416889273,0.00137446476632197,0.000139713657812422,-0.000889561536418578,-0.000566211776340638,-0.000208088764836533,-0.000560062573979168,0.000274004162531857,-0.00122075733349117,-0.000546701894366719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.866666666666667,0.133333333333333,0.285714285714286,0.714285714285714,0,0,0,0,1
1999-06-06,1999,2,6,6,0.00123955495413228,0.00141225984533554,3.5117538042328e-05,-0.000981332511990575,-0.000636549438386664,-0.00022986389749729,-0.000475925158616024,-9.22595108832015e-06,-0.00123370083448484,-0.000624770106909528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.833333333333333,0.166666666666667,0.274725274725275,0.725274725274725,0,0,0,0,1
1999-06-07,1999,2,6,7,0.00159082946248603,0.00168018094884116,0.000105685219208271,-0.00099709861154155,-0.000528883796972943,-0.00040107297209245,-0.000536818612989056,1.76475474448427e-05,-0.00102855484985689,-0.000360905389143345,1.71678915235329,-0.0389999999999997,-0.0539999999999994,-0.0973636747458428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.8,0.2,0.263736263736264,0.736263736263736,0,0,0,0,1
1999-06-08,1999,2,6,8,0.00157108999028767,0.0015422473784593,0.000288665090653947,-0.00116285436297045,-0.000337890593907516,-0.000171569420518787,-0.000539191988340281,0.000150382066869384,-0.000804890342912422,-0.00023288936172836,-0.306052271457879,-0.00300000000000011,0.00499999999999989,0.640855313178967,0.493565677920849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.766666666666667,0.233333333333333,0.252747252747253,0.747252747252747,0,0,0,0,1
1999-06-09,1999,2,6,9,0.00146476743688986,0.00134862524819077,0.000179880198793044,-0.00132697281373684,-5.00970904808323e-05,-8.46093854601298e-05,-0.00047714565724124,0.000132612574413069,-0.000816585577988402,-0.00064574510928453,1.0279946628545,0.0089999999999999,0.024,0.340809586446689,0.377386279230851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.733333333333333,0.266666666666667,0.241758241758242,0.758241758241758,0,0,0,0,1
1999-06-10,1999,2,6,10,0.00109723469631763,0.00117247264605861,0.00018712084293752,-0.00125646150763017,-9.90104823183312e-06,-3.06533416632141e-05,-0.000278904349545401,0.000148143627382208,-0.000942148000250264,-0.00115222235190376,-0.940287912934323,0.169,0.121,0.0753568086051537,0.112499029855329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.7,0.3,0.230769230769231,0.769230769230769,0,0,0,0,1
1999-06-11,1999,2,6,11,0.00129481665043463,0.0010034593676795,0.00019963541338488,-0.00103717995663586,-0.000452574535950733,0.000198290277304143,-0.000254395146132048,0.000284892045367505,-0.000827939317903733,-0.00123111309341302,1.80084946745147,0.0249999999999999,0.0140000000000002,-0.168399635469463,-0.111660580232531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.666666666666667,0.333333333333333,0.21978021978022,0.78021978021978,0,0,0,0,1
1999-06-12,1999,2,6,12,0.00173380223967576,0.00102992293997007,0.000438908039061429,-0.000933245506891258,-0.000162324665993689,0.000220405118103963,-0.00022151389942125,0.000297884203964638,-0.000812309686288443,-0.00125125446868569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.633333333333333,0.366666666666667,0.208791208791209,0.791208791208791,0,0,0,0,1
1999-06-13,1999,2,6,13,0.00236355183074516,0.00102993957310941,0.000515695049307748,-0.000803755927746541,-0.000307601511334828,0.000206088233879235,-0.000219358285323577,0.000149451263879067,-0.000841479334921192,-0.00149122383199795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.6,0.4,0.197802197802198,0.802197802197802,0,0,0,0,1
1999-06-14,1999,2,6,14,0.00257323437329329,0.00084945607227635,-0.000331705444913896,-0.000711382904729269,-0.0011900785483799,0.000208495031023395,-0.000308706943564527,-0.000101518616334867,-0.00045515142570509,-0.00130833928162003,-0.0848119695504579,-0.0609999999999999,-0.0899999999999999,-0.197280990763549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.566666666666667,0.433333333333333,0.186813186813187,0.813186813186813,0,0,0,0,1
1999-06-15,1999,2,6,15,0.00270802293312078,0.00077817794371835,-0.000483661281029879,-0.000704599398784368,-0.00112310382745667,0.000176574927416396,-0.000230231908779081,-0.00019550275593075,-0.000421290291022933,-0.00112678180650701,1.00410195418466,0.00300000000000011,-0.00100000000000033,-0.118155628794536,-0.42105148476077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.533333333333333,0.466666666666667,0.175824175824176,0.824175824175824,0,0,0,0,1
1999-06-16,1999,2,6,16,0.00337645146793997,0.000985490856837972,-0.000866575113973711,-0.000490373456977808,-0.00103603451847239,0.000328454458958521,-8.13232919459103e-05,-0.000393815727816166,-0.000489891142578186,-0.00113652104467125,0.703795659059914,-0.0720000000000001,-0.0300000000000002,-0.293308830620465,-0.368731164726022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.5,0.5,0.164835164835165,0.835164835164835,0,0,0,0,1
1999-06-17,1999,2,6,17,0.00305605850033632,0.000807492008786086,-0.001480429744715,-0.000277715614526139,-0.00108121997343273,0.000301364280714651,-4.33795010824423e-05,-0.000310184443025805,-0.000417371289758874,-0.00110821493942829,0.608249653110704,-0.0569999999999999,-0.0789999999999997,-0.162840067579229,-0.148635718747769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.466666666666667,0.533333333333333,0.153846153846154,0.846153846153846,0,0,0,0,1
1999-06-18,1999,2,6,18,0.00327070118019589,0.000798968653752562,-0.00100005807595809,-0.000270699964618871,-0.000626921107621508,0.000427986639612543,-0.00022971787116875,-0.000129399559515141,-0.000426850991164335,-0.00116713626799425,-1.45677294460302,0.016,0.0350000000000001,0.313924591799886,0.294097352771061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.433333333333333,0.566666666666667,0.142857142857143,0.857142857142857,0,0,0,0,1
1999-06-19,1999,2,6,19,0.00331544879775692,0.00116136507836737,-0.00134724469517017,-0.000297008177576664,-0.000499524905197331,0.000208037158475268,-0.000337196930961322,2.85629632289495e-05,-0.000319896918931847,-0.00124843332718122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.4,0.6,0.131868131868132,0.868131868131868,0,0,0,0,1
1999-06-20,1999,2,6,20,0.00278268031701222,0.00114363587015955,-0.0015727570008003,-0.000450964840904058,-0.000545385857320173,0.000373010207579825,-0.000425849385263553,0.000238129855921416,-0.000259993459146267,-0.00151892305060309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.366666666666667,0.633333333333333,0.120879120879121,0.879120879120879,0,0,0,0,1
1999-06-21,1999,2,6,21,0.00280589307412885,0.00121779240588345,-0.00146094105367812,5.97903018154178e-05,-0.000465549282628472,0.000189749344598706,-0.000477406878107825,0.000250041695085335,-0.000236408674681205,-0.00117682936547733,2.42996229410632,0.0939999999999999,0.107,-0.105376366313337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.333333333333333,0.666666666666667,0.10989010989011,0.89010989010989,0,0,0,0,1
1999-06-22,1999,2,6,22,0.00289516013195678,0.00102679994426599,-0.00128733658360027,7.87859314347933e-05,-0.000164755229471821,0.000266465491555817,-0.000357419031022744,0.000298983435794854,-0.000124343840488303,-0.00110039424903291,0.00365190529745263,0.0529999999999999,0.0510000000000002,-0.253082161663176,-0.382368420517842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.0989010989010989,0.901098901098901,0,0,0,0,1
1999-06-23,1999,2,6,23,0.00319334820664312,0.00109146701406355,-0.00149211804797557,0.000104977110923105,8.45896379201116e-05,0.000234075614989957,-0.000235152382797455,0.000382181674106568,-0.000236839499822113,-0.000881001525966883,-1.28013283848887,0.0860000000000003,0.0839999999999996,-0.0430718602960845,-0.0641883218362338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.0879120879120879,0.912087912087912,0,0,0,0,1
1999-06-24,1999,2,6,24,0.00306761451358802,0.000992218332731115,-0.00130680474055803,1.20675883447862e-05,0.000137060666565333,0.000241894912150043,-0.000133111110805701,0.000152705243141118,-0.000222851284515851,-0.000872558134430435,-1.33332260578936,0.0989999999999998,0.109,0.287394030418131,0.337638755687841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.0769230769230769,0.923076923076923,0,0,0,0,1
1999-06-25,1999,2,6,25,0.00305330348956979,0.00113080259802034,-0.000826885463252061,0.000133469622717152,0.000393731701348302,2.94254112945763e-05,0.000106787207003059,-4.96061503118378e-05,-0.000170663600806037,-0.000428825681707701,-0.49657847083644,-0.0259999999999998,-0.048,0.771413006085631,0.826680867187157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.0659340659340659,0.934065934065934,0,0,0,0,1
1999-06-26,1999,2,6,26,0.00267239469566853,0.00128414538358223,-0.000572232150369697,0.000329088644384933,0.000576616602316352,-0.000279624007813321,6.19894817979368e-05,-0.000580975008603668,-0.000277597823295489,-0.000599693809785016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.0549450549450549,0.945054945054945,0,0,0,0,1
1999-06-27,1999,2,6,27,0.00241771448093808,0.00117807267773212,-0.000536613178626449,0.000356737975435274,0.000566601041997051,-0.000279023784909927,0.000150251550106172,-0.000632039002576995,0.000146594088059205,-0.000303411004921175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.043956043956044,0.956043956043956,0,0,0,0,1
1999-06-28,1999,2,6,28,0.0026217445756494,0.00110218434685676,-0.000120767541958239,0.000132108576932378,0.000418756350640621,-0.000336785236544773,4.95593047013596e-05,-0.000921397828731165,8.30991740464544e-05,-0.000188258250608327,1.04597306431984,0.00499999999999989,0.00800000000000001,-0.34160197808335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.032967032967033,0.967032967032967,0,0,0,0,1
1999-06-29,1999,2,6,29,0.00271499402188339,0.000956451265700701,-8.05085276645392e-05,0.000375250953749999,0.000542556328180668,-0.000356352507184665,0.000334817609967161,-0.00104950820058716,0.000391936326045218,-3.28323890538169e-05,0.0481424881048298,-0.0339999999999998,-0.0439999999999996,-0.221151973713063,-0.662926639141226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0666666666666667,0.933333333333333,0.021978021978022,0.978021978021978,0,0,0,0,1
1999-06-30,1999,2,6,30,0.00251762622511353,0.000936985616888271,-0.000255653012426278,0.000194325930725069,0.000492930332107587,-0.000403420536538334,0.000519265661149134,-0.00105510073608033,0.000402063309936551,-0.000321212462079919,0.353700255498701,-0.0180000000000002,-0.00800000000000001,-0.146511369769708,-0.17304729985641,-0.441177186166364,0.114090143579126,-2.65645682100946,3.03053494953289,-0.112487336321365,1.59414779976883,0,-0.106553020203837,0.228310601456805,0.107469112976499,-0.203477687667153,-0.488623979710212,-0.167014616205208,1,1,0.0333333333333333,0.966666666666667,0.010989010989011,0.989010989010989,0,0,0,0,1
1999-07-01,1999,3,7,1,0.00188309072644682,0.0010617480777956,-0.000351333024773313,-0.000195295449953641,0.00031669529835302,-0.000396063726736199,0.000369174234987946,-0.00132907752420507,0.000253165711860305,-0.000158431135732115,1.87320382611151,0.0910000000000002,0.12,-0.599236879702669,-0.609203465631314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0,0,0,1
1999-07-02,1999,3,7,2,0.00207026631761571,0.00124995775477548,-0.000140878458015682,-0.000207352207717845,0.000736600735260864,-0.00031114301765543,7.24798572933091e-05,-0.00140490239044933,0.000148880438186786,-0.000523647130643886,0.706042332490853,-0.0390000000000001,0.00199999999999978,-0.113076483064667,-0.0700454686423768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.967741935483871,0.032258064516129,0.989130434782609,0.0108695652173913,0,0,0,0,1
1999-07-03,1999,3,7,3,0.00246532580270956,0.00130620258456281,3.1588152221298e-05,-8.90727142893748e-05,0.00104222715839299,-0.00014170977088437,8.05034640211173e-05,-0.00105811329816276,0.000140706503112299,-0.000529650359700656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.935483870967742,0.0645161290322581,0.978260869565217,0.0217391304347826,0,0,0,0,1
1999-07-04,1999,3,7,4,0.00218348522917886,0.00143807194632262,-5.81175511183978e-05,4.6562089285518e-05,0.000725048283155893,-0.000157053384686443,0.000162416907601842,-0.00110472941281614,0.000117290124483568,-0.000356472614009354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.903225806451613,0.0967741935483871,0.967391304347826,0.0326086956521739,0,0,0,0,1
1999-07-05,1999,3,7,5,0.00190967110585632,0.00120513961770471,0.000178176619710264,9.45788216413204e-05,0.00159362098241303,-6.51535850930537e-05,3.72948139914608e-05,-0.00105197571991691,0.000155519909188042,-0.000121852385216503,1.91254763399851,-0.0339999999999998,-0.00199999999999978,0.00786109237722599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.870967741935484,0.129032258064516,0.956521739130435,0.0434782608695652,0,0,0,0,1
1999-07-06,1999,3,7,6,0.00216577995063775,0.00100861816138658,0.000351898497139317,0.000165860006264771,0.00175089044703342,2.97547078586331e-06,-6.8592886624069e-05,-0.00107750869325625,0.000289653753049934,-3.54648346673164e-05,-0.226368247959741,0.069,0.0779999999999994,0.00350542304907719,-0.0140362518333603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.838709677419355,0.161290322580645,0.945652173913043,0.0543478260869565,0,0,0,0,1
1999-07-07,1999,3,7,7,0.00203991300474673,0.000877330574971672,-0.000136430053810034,0.000207610635068286,0.00169672698057069,0.000190739136097027,3.01428191449341e-05,-0.00106687878612305,0.000121771542014675,-0.0001413092960048,-0.43565877132643,0.117,0.0789999999999997,0.171403293319106,0.144733973027478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.806451612903226,0.193548387096774,0.934782608695652,0.0652173913043478,0,0,0,0,1
1999-07-08,1999,3,7,8,0.00187215399023945,0.00103521410540423,-0.000236911016582473,-4.91844274951852e-05,0.00159185686141204,0.000278509424610952,0.000136252669612683,-0.00125239702034513,-0.000167164366350834,-0.000158305097907554,0.332275446610275,-0.0170000000000003,-0.0359999999999996,-0.238984002237075,-0.233356704013943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.774193548387097,0.225806451612903,0.923913043478261,0.0760869565217391,0,0,0,0,1
1999-07-09,1999,3,7,9,0.00183273556344414,0.00116635821254088,-5.08924708275608e-05,6.69766886771221e-05,0.00159779672242642,0.000254470644526425,5.76683608356473e-05,-0.00115353722974911,-0.000234795344148473,0.000342163146187876,0.566424323664982,0.0499999999999998,0.00400000000000045,0.264642672092474,0.250133143137266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.741935483870968,0.258064516129032,0.91304347826087,0.0869565217391304,0,0,0,0,1
1999-07-10,1999,3,7,10,0.00168470991417513,0.00130112993076177,0.000310146687234803,0.000288467161429452,0.00191075165217343,0.000213584457216995,6.86841278667773e-05,-0.00115583106089927,-0.000275203548924203,0.000619679846107869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.709677419354839,0.290322580645161,0.902173913043478,0.0978260869565217,0,0,0,0,1
1999-07-11,1999,3,7,11,0.00134507209898376,0.00128126277313351,0.000192069388698417,0.000134152272125477,0.00221894176555101,0.000138026657130598,-2.19793155885649e-05,-0.00132009031181327,-0.000414750741193498,0.000394969648824954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.67741935483871,0.32258064516129,0.891304347826087,0.108695652173913,0,0,0,0,1
1999-07-12,1999,3,7,12,0.00117074361487882,0.0012655643783415,0.000253355024124746,0.000279565162890724,0.00150013308673768,0.000163178257817114,-8.13545462415022e-06,-0.00125501987353138,-0.000580514070563201,0.000643125615745094,0.231509437871402,-0.0199999999999996,-0.024,-0.557914715474439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.880434782608696,0.119565217391304,0,0,0,0,1
1999-07-13,1999,3,7,13,0.000804484439387803,0.00127056075060416,-0.00053877889086612,0.000303780333725578,0.00135195220001218,0.000130104046555194,2.56752884581607e-06,-0.00129825012227033,-0.000595426796274542,0.000510910176320296,-1.39324027507968,-0.108,-0.085,0.291252420084209,-0.177994889925337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.869565217391304,0.130434782608696,0,0,0,0,1
1999-07-14,1999,3,7,14,0.000972764619917886,0.00127839630512949,-3.24230655603911e-05,7.26129268369435e-05,0.00141272552172789,0.000200901919861478,0.000178861951275878,-0.00105974450783716,-0.00096715522486161,0.000509815406155349,0.662877247067151,0.016,0.0149999999999997,-0.128595765978012,-0.102051520927127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.858695652173913,0.141304347826087,0,0,0,0,1
1999-07-15,1999,3,7,15,0.000662561346197077,0.00120593908544652,-0.000257745210269127,-6.47109438319015e-06,0.00170604880976363,0.000337097760955894,-0.000151080609604868,-0.00108762318356971,-0.00097042888226605,0.000464803356274527,0.149056435077277,0.187,0.132,0.13869347460389,0.126936719467174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.847826086956522,0.152173913043478,0,0,0,0,1
